class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_macaroni2_v1_k2,macaroni2-good-0541,0,1.05,-0.1907,1.24,0.2244,0.282
visa_macaroni2_v1_k2,macaroni2-good-0307,0,1.214,-0.07666,1.291,0.2158,0.278
visa_macaroni2_v1_k2,macaroni2-good-0636,0,1.178,-0.0626,1.24,0.2244,0.286
visa_macaroni2_v1_k2,macaroni2-good-0912,0,1.237,-0.06995,1.308,0.2129,0.278
visa_macaroni2_v1_k2,macaroni2-good-0175,0,1.2295,-0.1205,1.35,0.2059,0.2683
visa_macaroni2_v1_k2,macaroni2-good-0809,0,1.135,-0.10455,1.239,0.2246,0.2766
visa_macaroni2_v1_k2,macaroni2-good-0610,0,1.211,-0.12286,1.334,0.2085,0.2715
visa_macaroni2_v1_k2,macaroni2-good-0737,0,1.147,-0.1504,1.298,0.2145,0.2778
visa_macaroni2_v1_k2,macaroni2-good-0583,0,1.052,-0.08673,1.139,0.2426,0.2913
visa_macaroni2_v1_k2,macaroni2-good-0962,0,1.069,-0.1903,1.26,0.2211,0.285
visa_macaroni2_v1_k2,macaroni2-good-0694,0,1.216,-0.1637,1.38,0.201,0.2705
visa_macaroni2_v1_k2,macaroni2-good-0106,0,1.017,-0.255,1.271,0.219,0.293
visa_macaroni2_v1_k2,macaroni2-good-0703,0,1.17,-0.2041,1.374,0.202,0.2808
visa_macaroni2_v1_k2,macaroni2-good-0633,0,1.168,-0.147,1.314,0.2117,0.28
visa_macaroni2_v1_k2,macaroni2-good-0187,0,0.998,-0.1594,1.157,0.2391,0.2834
visa_macaroni2_v1_k2,macaroni2-good-0256,0,1.147,-0.1361,1.283,0.2169,0.274
visa_macaroni2_v1_k2,macaroni2-good-0530,0,1.071,-0.1342,1.205,0.2305,0.2842
visa_macaroni2_v1_k2,macaroni2-good-0023,0,1.125,-0.1035,1.229,0.2264,0.2783
visa_macaroni2_v1_k2,macaroni2-good-0393,0,1.156,-0.1533,1.31,0.2125,0.2769
visa_macaroni2_v1_k2,macaroni2-good-0866,0,1.115,-0.1725,1.288,0.2162,0.2761
