class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_macaroni1_v2_k2,macaroni1-good-0809,0,1.923,-0.7837,2.707,0.06256,0.1655
visa_macaroni1_v2_k2,macaroni1-good-0610,0,1.858,-0.8564,2.715,0.0621,0.1694
visa_macaroni1_v2_k2,macaroni1-good-0737,0,1.912,-0.723,2.635,0.0669,0.1727
visa_macaroni1_v2_k2,macaroni1-good-0583,0,1.935,-0.788,2.723,0.06165,0.168
visa_macaroni1_v2_k2,macaroni1-good-0962,0,1.982,-0.764,2.746,0.06027,0.1716
visa_macaroni1_v2_k2,macaroni1-good-0694,0,1.809,-0.8525,2.66,0.0653,0.1687
visa_macaroni1_v2_k2,macaroni1-good-0106,0,1.941,-0.768,2.709,0.0624,0.1669
visa_macaroni1_v2_k2,macaroni1-good-0703,0,2.025,-0.796,2.82,0.05618,0.1632
visa_macaroni1_v2_k2,macaroni1-good-0633,0,1.952,-0.8027,2.754,0.0598,0.1638
visa_macaroni1_v2_k2,macaroni1-good-0187,0,1.955,-0.7617,2.717,0.06198,0.1703
visa_macaroni1_v2_k2,macaroni1-good-0256,0,2.012,-0.754,2.766,0.0592,0.1682
visa_macaroni1_v2_k2,macaroni1-good-0530,0,1.867,-0.8027,2.67,0.06476,0.1655
visa_macaroni1_v2_k2,macaroni1-good-0023,0,1.798,-0.8594,2.656,0.06555,0.1724
visa_macaroni1_v2_k2,macaroni1-good-0393,0,1.904,-0.831,2.734,0.0609,0.163
visa_macaroni1_v2_k2,macaroni1-good-0866,0,1.918,-0.782,2.7,0.063,0.1619
