class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_macaroni2_v2_k2,macaroni2-good-0307,0,1.357,-0.1536,1.511,0.1808,0.288
visa_macaroni2_v2_k2,macaroni2-good-0636,0,1.294,-0.1626,1.457,0.189,0.2969
visa_macaroni2_v2_k2,macaroni2-good-0912,0,1.36,-0.1968,1.557,0.1741,0.2852
visa_macaroni2_v2_k2,macaroni2-good-0175,0,1.333,-0.231,1.564,0.1731,0.2747
visa_macaroni2_v2_k2,macaroni2-good-0809,0,1.266,-0.11,1.376,0.2017,0.289
visa_macaroni2_v2_k2,macaroni2-good-0610,0,1.386,-0.1842,1.57,0.1722,0.2795
visa_macaroni2_v2_k2,macaroni2-good-0737,0,1.312,-0.2174,1.529,0.1781,0.29
visa_macaroni2_v2_k2,macaroni2-good-0583,0,1.208,-0.06384,1.271,0.219,0.3047
visa_macaroni2_v2_k2,macaroni2-good-0962,0,1.212,-0.2151,1.427,0.1936,0.2974
visa_macaroni2_v2_k2,macaroni2-good-0694,0,1.381,-0.166,1.547,0.1755,0.2798
visa_macaroni2_v2_k2,macaroni2-good-0106,0,1.206,-0.236,1.442,0.1913,0.301
visa_macaroni2_v2_k2,macaroni2-good-0703,0,1.257,-0.2644,1.521,0.1793,0.2925
visa_macaroni2_v2_k2,macaroni2-good-0633,0,1.283,-0.1958,1.479,0.1855,0.2896
visa_macaroni2_v2_k2,macaroni2-good-0187,0,1.169,-0.1796,1.349,0.206,0.2917
visa_macaroni2_v2_k2,macaroni2-good-0256,0,1.3,-0.2092,1.509,0.181,0.281
visa_macaroni2_v2_k2,macaroni2-good-0530,0,1.229,-0.12244,1.351,0.2057,0.297
visa_macaroni2_v2_k2,macaroni2-good-0023,0,1.221,-0.2438,1.465,0.1877,0.29
visa_macaroni2_v2_k2,macaroni2-good-0393,0,1.314,-0.2439,1.559,0.1738,0.2854
visa_macaroni2_v2_k2,macaroni2-good-0866,0,1.264,-0.2124,1.477,0.186,0.286
